record_time_ns,source_time_s,lane_center_x,heading_error_rad,curve_state,curvature_severity,signed_curvature,preview_signed_curvature,s_transition_active,elapsed_s,heading_error_deg,cte_px,phase_a,reason_a,target_speed_a,filtered_curvature_risk,curvature_trend,fast_alignment,curve_evidence,target_speed_b,mode_b,hold_active_b,command_speed_a,command_speed_b
1786343506220723387,1786343506.136773,347.08337702968623,-0.9982213693805362,Straight,0.28324559330940247,-0.26385560631752014,-0.26385560631752014,False,5.415976047515869,-57.19387148527431,27.083377029686233,CURVE_IN,NORMAL_CURVE_IN,10.0,0.44702187025560464,-0.00036617678678851906,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343506287368785,1786343506.236797,339.599864356072,-0.9963612672392826,Straight,0.3454260230064392,-0.3124152719974518,-0.3124152719974518,False,5.516000032424927,-57.08729548311723,19.599864356071976,CURVE_IN,NORMAL_CURVE_IN,10.0,0.3845512052343985,-0.06283684180799465,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343506354061592,1786343506.296816,323.2140500283466,-1.0143513345999935,Straight,0.3454260230064392,2.9402771772879532e-08,2.9402771772879532e-08,False,5.576019048690796,-58.11805041604202,3.2140500283466054,CURVE_IN,NORMAL_CURVE_IN,10.0,0.34542602572434405,-0.10159584453126058,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343506422604877,1786343506.328785,328.2203201915661,-1.0039646448412944,Straight,0.3454260230064392,-1.4411475035558396e-07,-1.4411475035558396e-07,False,5.607987880706787,-57.52293692975681,8.220320191566088,CURVE_IN,NORMAL_CURVE_IN,10.0,0.3454260230064392,-0.0391251822279593,False,False,10.0,STRONG_CURVE,False,10.0,10.0
1786343506488903980,1786343506.428778,319.63351313297335,-1.0281037134893165,Straight,2.8822941544603964e-07,-1.2460758114229975e-07,-1.2460758114229975e-07,False,5.7079808712005615,-58.90600368466504,-0.36648686702665145,CURVE_EXIT,CURVE_EXIT,10.0,2.8822941544603964e-07,-0.3454257374949286,False,False,10.0,STRONG_CURVE,False,10.0,10.0
1786343506555836202,1786343506.488786,313.3147814520552,-1.0362658360488186,Straight,2.4921510544118064e-07,-1.0335749323076016e-07,-1.0335749323076016e-07,False,5.767988920211792,-59.37365885919303,-6.685218547944828,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,2.4921510544118064e-07,0.0,False,False,10.0,EXIT_HOLD,True,10.720096588134766,10.0
1786343506620688267,1786343506.528802,311.62266218323987,-1.0009637062970818,Straight,2.4043319513111783e-07,1.2021662598726834e-07,1.2021662598726834e-07,False,5.808004856109619,-57.35099581659529,-8.377337816760132,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,2.4043319513111783e-07,-4.779622031492181e-08,False,False,10.0,EXIT_HOLD,True,11.200287818908691,10.0
1786343506689352863,1786343506.588777,300.9904688225907,-0.9966665020731647,Straight,2.4043319513111783e-07,-7.669956403333344e-08,-7.669956403333344e-08,False,5.867980003356934,-57.10478415085905,-19.009531177409315,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,2.4043319513111783e-07,-8.781910310062813e-09,False,False,10.0,EXIT_HOLD,True,11.919989585876465,10.0
1786343506724572844,1786343506.660769,300.2465301551139,-0.9951624806464532,Straight,2.4043319513111783e-07,nan,nan,False,5.939971923828125,-57.018610070811235,-19.753469844886126,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,2.4043319513111783e-07,0.0,False,False,10.0,EXIT_HOLD,True,12.783892631530762,10.0
1786343506789449518,1786343506.720777,294.57039346422033,-0.994636073165185,Straight,2.4043319513111783e-07,nan,nan,False,5.9999799728393555,-56.98844914383046,-25.42960653577967,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,2.4043319513111783e-07,0.0,False,False,10.0,EXIT_HOLD,True,13.503989219665527,10.0
1786343506890450502,1786343506.824758,288.263789824557,-0.9782832553294943,Straight,2.0671494382895617e-07,-9.065747264003221e-08,-9.065747264003221e-08,False,6.103960990905762,-56.05150169869913,-31.736210175442977,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,2.0671494382895617e-07,-3.371825130216166e-08,False,False,10.0,EXIT_HOLD,True,14.751761436462402,10.0
1786343506923449674,1786343506.852768,284.39022957806856,-0.9691311598668425,Straight,1.81314916858355e-07,8.044786170557927e-08,8.044786170557927e-08,False,6.1319708824157715,-55.52712525498834,-35.609770421931444,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,1.81314916858355e-07,-5.9118278272762836e-08,False,False,10.0,EXIT_HOLD,True,15.111761436462402,10.0
1786343507020689159,1786343506.924778,279.67298015993435,-0.9317764739521185,Straight,1.608956949894491e-07,-6.322471080011383e-08,-6.322471080011383e-08,False,6.203980922698975,-53.386859407037875,-40.327019840065645,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,1.608956949894491e-07,-4.5819248839507054e-08,False,False,10.0,EXIT_HOLD,True,15.97588191986084,10.0
1786343507088062641,1786343506.98476,275.820226951223,-0.9404319556533319,Straight,1.608956949894491e-07,-1.7358706827508286e-07,-1.7358706827508286e-07,False,6.263962984085083,-53.88278197817012,-44.17977304877701,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,1.608956949894491e-07,-2.041922186890588e-08,False,False,12.0,WEAK_CURVE,False,16.0,10.7197847366333
1786343507154018470,1786343507.084811,284.15153707848214,-0.9406418656396142,Straight,1.81314916858355e-07,9.103528952891793e-08,9.103528952891793e-08,False,6.364013910293579,-53.89480893446174,-35.848462921517864,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,1.81314916858355e-07,2.041922186890588e-08,False,False,12.0,WEAK_CURVE,False,16.0,11.920395851135254
1786343507220693075,1786343507.116764,273.21721461316855,-0.9646775313587743,Straight,1.8207055063612643e-07,-0.1828363984823227,-0.1828363984823227,False,6.39596700668335,-55.27195113795689,-46.78278538683145,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,3.471740160203265e-07,1.8627832103087736e-07,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343507287371857,1786343507.216797,250.71416143063456,-0.8818110511233044,Straight,3.47174022863328e-07,1.0161106586456299,2.0875229835510254,False,6.496000051498413,-50.52405155736021,-69.28583856936544,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,3.47174022863328e-07,1.65859106004973e-07,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343507320730768,1786343507.288874,250.71416143063456,-0.8586405348547264,Straight,0.26776018738746643,1.0571671724319458,1.0571671724319458,False,6.568076848983765,-49.196478766031476,-69.28583856936544,ALIGNMENT_RECOVERY,CURVE_ANTICIPATION,16.0,0.6789040965851392,0.6789037494111232,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343507420768605,1786343507.320765,250.71416143063456,-0.8467477551579523,Straight,0.670208752155304,1.316325306892395,1.316325306892395,False,6.599967956542969,-48.51507268272745,-69.28583856936544,CURVE_APPROACH,NORMAL_CURVE_APPROACH,12.0,0.7247189156575344,0.7247185684835116,False,True,12.0,WEAK_CURVE,False,12.938453674316406,12.0
1786343507488499691,1786343507.380783,250.71416143063456,-0.8632539093008823,Straight,0.678904116153717,3.7258520126342773,3.7258520126342773,False,6.6599860191345215,-49.460805651109716,-69.28583856936544,CURVE_IN,NORMAL_CURVE_IN,10.0,0.7247189156575344,0.04581481907239526,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343507555028200,1786343507.44878,228.28624088907824,-0.8684707584722784,Straight,0.678904116153717,nan,nan,False,6.727982997894287,-49.75970909098704,-91.71375911092176,CURVE_IN,NORMAL_CURVE_IN,10.0,0.8344967472622373,0.10977783160470289,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343507620815131,1786343507.512753,228.25001759661407,-0.8845866375092126,Straight,0.718993604183197,1.279318928718567,1.279318928718567,False,6.791955947875977,-50.683080942946724,-91.74998240338593,CURVE_IN,NORMAL_CURVE_IN,10.0,0.8334768469097534,0.108757931252219,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343507687361906,1786343507.5808,228.25001759661407,-0.750940860133501,Straight,0.718993604183197,8.467848644500009e-09,8.467848644500009e-09,False,6.8600029945373535,-43.025741949573465,-91.74998240338593,CURVE_IN,NORMAL_CURVE_IN,10.0,0.718993604183197,-0.1155031430790403,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343507755664173,1786343507.644762,228.10987608997755,-0.7301528526344133,Curve,0.7247189283370972,3.926705837249756,3.926705837249756,False,6.923964977264404,-41.83467685538943,-91.89012391002245,CURVE_IN,NORMAL_CURVE_IN,10.0,0.7247189283370972,-0.10875791857265626,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343507822093733,1786343507.712779,153.48551037569183,-0.7196755602542328,Curve,0.8749228715896606,3.497532844543457,3.497532844543457,False,6.9919819831848145,-41.234372221280516,-166.51448962430817,CURVE_IN,NORMAL_CURVE_IN,10.0,0.8749228715896606,0.15592926740646362,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343507888995125,1786343507.816818,73.48551037569183,-0.7001484830977959,Curve,0.8749228715896606,3.592576503753662,3.592576503753662,False,7.096020936965942,-40.11555311399036,-246.51448962430817,CURVE_IN,NORMAL_CURVE_IN,10.0,0.8778275740132393,0.15310864567614213,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343507955963157,1786343507.84479,42.796230375691835,-0.7171343186984677,Curve,0.8778275847434998,5.4889068603515625,3.5682320594787598,False,7.123992919921875,-41.088769805411914,-277.20376962430817,CURVE_IN,NORMAL_CURVE_IN,10.0,0.8778275847434998,0.0029047131538391113,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343508022941557,1786343507.944756,26.041496888240054,-0.6716117841831526,Curve,0.8778275847434998,3.1977181434631348,3.1977181434631348,False,7.223958969116211,-38.48052070494574,-293.95850311175997,CURVE_IN,NORMAL_CURVE_IN,10.0,0.8778275847434998,1.0730260457947338e-08,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343508088371581,1786343508.008772,22.67975221073948,-0.6972144771044604,Curve,0.8778275847434998,5.685685157775879,2.9379959106445312,False,7.287974834442139,-39.947446953506144,-297.3202477892605,CURVE_IN,NORMAL_CURVE_IN,10.0,0.9165123098991309,0.03868472515563115,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343508155998949,1786343508.076764,23.617979564182427,-0.6329277856795776,Curve,0.8778275847434998,2.912019968032837,2.912019968032837,False,7.355967044830322,-36.2640908560005,-296.3820204358176,CURVE_IN,NORMAL_CURVE_IN,10.0,0.8778275847434998,0.0,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343508220727133,1786343508.108815,25.624869269873955,-0.6035453841798311,Curve,0.8647814989089966,2.8439722061157227,2.8439722061157227,False,7.388017892837524,-34.580603258106166,-294.37513073012605,CURVE_IN,NORMAL_CURVE_IN,10.0,0.8647814989089966,-0.051730810990134324,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343508288126819,1786343508.208802,27.13511507262864,-0.6023596329596563,Curve,0.8647814989089966,3.660224676132202,1.854772925376892,False,7.488004922866821,-34.51266471763766,-292.86488492737135,CURVE_IN,NORMAL_CURVE_IN,10.0,0.8647814989089966,-0.013046085834503174,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343508354005668,1786343508.240763,27.72435307956821,-0.5635837035240844,Curve,0.8534592390060425,2.4754960536956787,2.4754960536956787,False,7.519965887069702,-32.290967614282295,-292.27564692043177,CURVE_IN,NORMAL_CURVE_IN,10.0,0.8534592390060425,-0.011322259902954102,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343508420713741,1786343508.312757,31.04091856138761,-0.5751844657242677,Curve,0.8534592390060425,3.646418809890747,1.7500797510147095,False,7.5919599533081055,-32.9556423274877,-288.9590814386124,CURVE_IN,NORMAL_CURVE_IN,10.0,0.8794140141349652,0.014632515225968645,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343508488296111,1786343508.372809,33.862567211719785,-0.5397130360174909,Curve,0.8504772186279297,2.4700896739959717,2.4700896739959717,False,7.652011871337891,-30.923279111994415,-286.1374327882802,CURVE_IN,NORMAL_CURVE_IN,10.0,0.8504772186279297,-0.002982020378112793,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343508554009006,1786343508.440751,30.272763092735495,-0.5179359882745154,Curve,0.8373111486434937,2.5733516216278076,2.5733516216278076,False,7.719954013824463,-29.675546186067024,-289.7272369072645,CURVE_IN,NORMAL_CURVE_IN,10.0,0.8373111633301581,-0.042102850804807135,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343508620696647,1786343508.50475,40.59244668254168,-0.49354474219284594,Curve,0.8319607973098755,2.38066029548645,2.38066029548645,False,7.783952951431274,-28.27803072852236,-279.40755331745834,CURVE_IN,NORMAL_CURVE_IN,10.0,0.8319607973098755,-0.0185164213180542,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343508687375414,1786343508.604755,37.6661279269629,-0.45642713835404525,Curve,0.8316549062728882,2.0713613033294678,2.0713613033294678,False,7.883957862854004,-26.151348682920496,-282.3338720730371,CURVE_IN,NORMAL_CURVE_IN,10.0,0.8316549062728882,-0.005656257057269909,False,True,10.0,STRONG_CURVE,False,10.0,10.0
