record_time_ns,source_time_s,lane_center_x,heading_error_rad,curve_state,curvature_severity,signed_curvature,preview_signed_curvature,s_transition_active,elapsed_s,heading_error_deg,cte_px,phase_a,reason_a,target_speed_a,filtered_curvature_risk,curvature_trend,fast_alignment,curve_evidence,target_speed_b,mode_b,hold_active_b,command_speed_a,command_speed_b
1786343454774333022,1786343454.713101,191.60555310574347,-0.6755527116233012,Curve,0.7735132575035095,-2.045048236846924,-2.045048236846924,False,5.899958848953247,-38.70631921463355,-128.39444689425653,S_TRANSITION,S_CANDIDATE,10.0,0.7735132892002451,0.0,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343454841003896,1786343454.745137,187.29096843429605,-0.6688393690431406,Curve,0.7735132575035095,-2.0820400714874268,-2.0820400714874268,False,5.931994915008545,-38.32167301836488,-132.70903156570395,S_TRANSITION,S_CANDIDATE,10.0,0.8035400693939486,0.09552532778286926,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343454907666242,1786343454.817085,182.40611221449362,-0.7011763389956319,Curve,0.803540050983429,-2.0451788902282715,-0.2123047262430191,False,6.003942966461182,-40.17444491888399,-137.59388778550638,S_TRANSITION,S_CANDIDATE,10.0,0.8035501544038203,0.03003686520357518,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343454974335577,1786343454.877085,173.90787304206063,-0.7223091680952106,Curve,0.803550124168396,-2.082387924194336,-0.3653959631919861,False,6.063942909240723,-41.3852668354611,-146.09212695793937,S_TRANSITION,S_CANDIDATE,10.0,0.8063546706647482,0.002814601270799577,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343455042798716,1786343454.945118,165.1866873027953,-0.7277107731774983,Curve,0.8063547015190125,-2.3589954376220703,-0.3596131205558777,False,6.131975889205933,-41.69475600927261,-154.8133126972047,S_TRANSITION,S_CANDIDATE,10.0,0.8063807550695575,0.0028306006657372595,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343455107689146,1786343455.049094,158.63899317119154,-0.7470722007673689,Curve,0.8063547015190125,-1.9909685850143433,-0.5183279514312744,False,6.235951900482178,-42.80408409552034,-161.36100682880846,S_TRANSITION,S_CANDIDATE,10.0,0.8063807550695575,2.6084404809334494e-05,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343455174339317,1786343455.109092,150.99786801020736,-0.7652844798431855,Curve,0.803550124168396,-1.5412447452545166,-1.5412447452545166,False,6.295949935913086,-43.847570821879046,-169.00213198979264,S_TRANSITION,S_CANDIDATE,10.0,0.803550124168396,-0.002830630901161535,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343455241003526,1786343455.149091,146.24406321863555,-0.7451960381201881,Curve,0.8063807487487793,-2.145381212234497,-0.5326012372970581,False,6.335948944091797,-42.696587894156785,-173.75593678136445,S_TRANSITION,S_CANDIDATE,10.0,0.8063807487487793,-6.320778234147895e-09,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343455307661351,1786343455.241094,139.71827226044684,-0.7637278525606943,Curve,0.7992748618125916,-1.4677354097366333,-1.4677354097366333,False,6.42795205116272,-43.75838264831739,-180.28172773955316,S_TRANSITION,S_CANDIDATE,10.0,0.7992748618125916,-0.004275262355804443,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343455378430752,1786343455.281085,131.62968614911196,-0.76592473370623,Curve,0.7992748618125916,-2.31427264213562,-0.5326099991798401,False,6.467942953109741,-43.88425466604845,-188.37031385088804,S_TRANSITION,S_CANDIDATE,10.0,0.8109913241662208,0.004610575417441476,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343455441964057,1786343455.341096,133.8177313255717,-0.7783478730743055,Curve,0.7550514340400696,-1.4906951189041138,-1.4906951189041138,False,6.527953863143921,-44.596048120141994,-186.1822686744283,S_TRANSITION,S_CANDIDATE,10.0,0.7550514340400696,-0.04422342777252197,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343455507664232,1786343455.441106,126.79085891586364,-0.7757534782712701,Curve,0.8109913468360901,-2.2967824935913086,-0.6401507258415222,False,6.627964019775391,-44.44740024753739,-193.20914108413638,S_TRANSITION,S_CANDIDATE,10.0,0.8212231372494194,0.010231813083198649,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343455574328628,1786343455.473081,121.20914591323611,-0.7926448853388921,Curve,0.7520409226417542,-1.5164616107940674,-1.5164616107940674,False,6.6599390506744385,-45.41520658254958,-198.7908540867639,S_TRANSITION,S_CANDIDATE,10.0,0.7520409226417542,-0.0030105113983154297,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343455641052618,1786343455.545066,111.66663854556423,-0.8007994052022565,Curve,0.7634129524230957,-1.613387107849121,-1.613387107849121,False,6.731924057006836,-45.882426154675954,-208.33336145443576,S_TRANSITION,S_CANDIDATE,10.0,0.7634129601041855,-0.057810177145233954,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343455707651117,1786343455.605106,105.0994698800231,-0.793818251576954,Curve,0.7634129524230957,-2.4755077362060547,-0.8184898495674133,False,6.791964054107666,-45.48243551581367,-214.9005301199769,S_TRANSITION,S_CANDIDATE,10.0,0.7634129601041855,0.011372037462431317,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343455775501947,1786343455.705063,103.81669991410345,-0.8356805784854018,Curve,0.7634129524230957,-0.7923020720481873,-0.7923020720481873,False,6.891921043395996,-47.88097016826467,-216.18330008589655,S_TRANSITION,S_CANDIDATE,10.0,0.7634129601041855,0.0,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343455841036001,1786343455.77706,91.17708059595677,-0.8542617408333137,Curve,0.7520409226417542,-0.4787796139717102,-0.4787796139717102,False,6.963917970657349,-48.94559234924742,-228.82291940404323,S_TRANSITION,S_CANDIDATE,10.0,0.7520409226417542,-0.011372037462431317,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343455907957425,1786343455.837074,82.41852124078913,-0.8557619705255678,Straight,0.6130935549736023,-0.5983006954193115,-0.5983006954193115,False,7.023931980133057,-49.031549178913785,-237.58147875921088,S_TRANSITION,S_CANDIDATE,10.0,0.6130935549736023,-0.15031940513058317,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343455974322260,1786343455.869091,78.6510399943944,-0.8229735956310832,Straight,0.5447512865066528,1.926783710359814e-07,1.926783710359814e-07,False,7.055948972702026,-47.152913680367114,-241.3489600056056,S_TRANSITION,S_CANDIDATE,10.0,0.5447512865066528,-0.20728963613510132,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343456041017137,1786343455.937078,71.02400092395519,-0.8004336217394006,Straight,0.4891597628593445,8.177459420721789e-08,8.177459420721789e-08,False,7.12393593788147,-45.86146830603863,-248.97599907604481,S_TRANSITION,S_CONFIRMED,10.0,0.4891597628593445,-0.12393379211425781,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343456107677133,1786343456.041077,63.39129987398194,-0.7930959132995269,Straight,0.4891597628593445,nan,nan,False,7.227934837341309,-45.44104858113635,-256.60870012601805,S_TRANSITION,S_CONFIRMED,10.0,0.4891597628593445,-0.05559152364730835,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343456174853081,1786343456.069059,59.91889499229475,-0.8048266702529658,Straight,3.853565715417062e-07,7.710842453434452e-08,7.710842453434452e-08,False,7.2559168338775635,-46.11317144506214,-260.0811050077052,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,3.853565715417062e-07,-0.48915937750277294,False,False,10.0,EXIT_HOLD,True,10.36,10.0
1786343456241000135,1786343456.141076,55.22809315996771,-0.8089324349606433,Straight,3.853565715417062e-07,nan,nan,False,7.32793402671814,-46.348414434485825,-264.7719068400323,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,3.853565715417062e-07,-0.48915937750277294,False,False,10.0,EXIT_HOLD,True,11.224206314086913,10.0
1786343456307660409,1786343456.233082,49.791963130787515,-0.8103694525292211,Straight,3.853565715417062e-07,nan,nan,False,7.419939994812012,-46.430749476251485,-270.2080368692125,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,3.853565715417062e-07,0.0,False,False,10.0,EXIT_HOLD,True,12.328277931213378,10.0
1786343456374794397,1786343456.301107,44.135158677016676,-0.7722155030939816,Straight,1.6354915999272635e-07,4.7998085506151256e-08,4.7998085506151256e-08,False,7.487964868545532,-44.24468920185671,-275.86484132298335,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,1.6354915999272635e-07,-2.2180741154897987e-07,False,False,10.0,EXIT_HOLD,True,13.144576416015624,10.0
1786343456440990721,1786343456.365092,41.649024628387586,-0.75886162110365,Straight,1.6354915999272635e-07,nan,nan,False,7.551949977874756,-43.479568123694946,-278.35097537161244,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,1.6354915999272635e-07,-2.2180741154897987e-07,False,False,10.0,EXIT_HOLD,True,13.912397727966308,10.0
1786343456507658238,1786343456.433061,39.52239370998119,-0.7541877625162348,Straight,1.6354915999272635e-07,nan,nan,False,7.6199188232421875,-43.21177575259508,-280.4776062900188,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,1.6354915999272635e-07,0.0,False,False,10.0,EXIT_HOLD,True,14.728023872375488,10.0
1786343456574361035,1786343456.497059,36.34788799304154,-0.7525519120488597,Straight,1.6354915999272635e-07,nan,nan,False,7.683917045593262,-43.11804842489999,-283.6521120069585,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,1.6354915999272635e-07,0.0,False,False,10.0,EXIT_HOLD,True,15.496002540588378,10.0
1786343456641109220,1786343456.565074,34.746651576848336,-0.7520415714693421,Straight,1.542168206469796e-07,2.378312302653285e-08,2.378312302653285e-08,False,7.75193190574646,-43.08880806357937,-285.2533484231517,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,1.542168206469796e-07,-9.332339345746732e-09,False,False,12.0,WEAK_CURVE,False,16.0,10.816178321838379
1786343456707831848,1786343456.63709,31.936837114418545,-0.7518629522704461,Straight,1.542168206469796e-07,nan,nan,False,7.823947906494141,-43.07857393734262,-288.06316288558145,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,1.542168206469796e-07,-9.332339345746732e-09,False,False,12.0,WEAK_CURVE,False,16.0,11.680370330810547
1786343456774320712,1786343456.697067,30.598247070541966,-0.7518004355522098,Straight,1.542168206469796e-07,nan,nan,False,7.883924961090088,-43.07499199323867,-289.40175292945804,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,1.542168206469796e-07,0.0,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343456840992605,1786343456.769102,31.689277145682247,-0.8028011325109469,Straight,1.542168206469796e-07,-1.2136231660842896,-1.2136231660842896,False,7.955960035324097,-45.9971166812,-288.31072285431776,ALIGNMENT_RECOVERY,CURVE_ANTICIPATION,16.0,0.7082205645348949,0.7082204103180743,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343456907662866,1786343456.829055,32.134400387772715,-0.8120707267014224,Straight,9.59961568014478e-08,-3.3190108439384858e-09,-3.3190108439384858e-09,False,8.015913009643555,-46.528225306113235,-287.8655996122273,CURVE_APPROACH,NORMAL_CURVE_APPROACH,12.0,0.5482519275087105,0.5482517732918899,False,True,12.0,WEAK_CURVE,False,12.0,12.0
1786343456974359214,1786343456.929176,33.02208617829178,-0.8103051131529418,Straight,4.75662460530657e-08,-8.581912958049998e-09,-8.581912958049998e-09,False,8.116034030914307,-46.42706310153418,-286.9779138217082,CURVE_APPROACH,NORMAL_CURVE_APPROACH,12.0,4.75662460530657e-08,-0.7082205169686488,False,False,12.0,WEAK_CURVE,False,12.0,12.0
1786343457041933126,1786343457.001085,32.57842515333957,-0.8081467431021043,Straight,4.61643487881247e-08,-2.308217439406235e-08,-2.308217439406235e-08,False,8.18794298171997,-46.303397606993755,-287.4215748466604,CURVE_APPROACH,NORMAL_CURVE_APPROACH,12.0,4.61643487881247e-08,-0.5482518813443618,False,False,12.0,WEAK_CURVE,False,12.0,12.0
1786343457108013334,1786343457.033053,22.009792456339426,-0.8054844648896743,Straight,2.400780196865071e-08,1.2003900984325355e-08,1.2003900984325355e-08,False,8.219910860061646,-46.15086030153188,-297.9902075436606,CURVE_APPROACH,NORMAL_CURVE_APPROACH,12.0,2.400780196865071e-08,-2.3558444084414987e-08,False,False,12.0,WEAK_CURVE,False,12.0,12.0
1786343457174691077,1786343457.093101,8.331815149444438,-0.80166004732746,Straight,2.400780196865071e-08,-7.963445369796318e-08,-7.963445369796318e-08,False,8.279958963394165,-45.931737316121286,-311.6681848505556,CURVE_APPROACH,NORMAL_CURVE_APPROACH,12.0,4.61643466569777e-08,-2.1311469985985425e-15,False,False,12.0,WEAK_CURVE,False,12.0,12.0
1786343457244009587,1786343457.193064,2.650694165427158,-0.80752397439975,Straight,4.61643487881247e-08,-1.0485728979110718,-1.0485728979110718,False,8.379921913146973,-46.26771558873601,-317.3493058345728,CURVE_APPROACH,NORMAL_CURVE_APPROACH,12.0,1.5926888202934553e-07,1.3526108006069482e-07,False,False,12.0,WEAK_CURVE,False,12.0,12.0
1786343457307685977,1786343457.225059,4.110326361201123,-0.798478420385166,Straight,1.4661551972494635e-07,-7.330776696790053e-08,-7.330776696790053e-08,False,8.411916971206665,-45.74944352034273,-315.88967363879885,CURVE_APPROACH,NORMAL_CURVE_APPROACH,12.0,1.5926888202934553e-07,1.1310453537236782e-07,False,False,12.0,WEAK_CURVE,False,12.0,12.0
1786343457374364280,1786343457.293076,4.5521153881989775,-0.806806616119483,Straight,1.5926887897421693e-07,-1.1423040628433228,-1.1423040628433228,False,8.479933977127075,-46.22661398687795,-315.44788461180104,CURVE_IN,NORMAL_CURVE_IN,10.0,0.6771220775757675,0.6771219183068854,False,False,10.0,STRONG_CURVE,False,10.0,10.0
1786343457441209293,1786343457.357074,3.770964698575205,-0.7931433038434064,Straight,1.5926887897421693e-07,1.505140723168097e-08,1.505140723168097e-08,False,8.54393196105957,-45.44376385928947,-316.2290353014248,CURVE_IN,NORMAL_CURVE_IN,10.0,1.5926887897421693e-07,-3.0551285943891557e-15,False,False,10.0,STRONG_CURVE,False,10.0,10.0
1786343457507699031,1786343457.425053,3.3921308864060657,-0.7883611446555866,Straight,1.5926887897421693e-07,nan,nan,False,8.611910820007324,-45.16976632086769,-316.60786911359395,CURVE_IN,NORMAL_CURVE_IN,10.0,0.5332128504211596,-0.14390922715460785,False,False,10.0,STRONG_CURVE,False,10.0,10.0
1786343457576885196,1786343457.48508,24.583817805987838,-0.8870090438479702,Straight,8.125019803628675e-07,4.062513312419469e-07,4.062513312419469e-07,False,8.671937942504883,-50.82187460242327,-295.41618219401215,CURVE_IN,NORMAL_CURVE_IN,10.0,8.125019803628675e-07,6.532331013886505e-07,False,False,10.0,STRONG_CURVE,False,10.0,10.0
1786343457641016508,1786343457.557084,35.19216974477016,-0.9090355896220751,Straight,8.125019803628675e-07,-4.830473017136683e-07,-4.830473017136683e-07,False,8.743942022323608,-52.0839027125312,-284.8078302552298,CURVE_EXIT,CURVE_EXIT,10.0,8.125019803628675e-07,-0.5332120379191793,False,False,10.0,STRONG_CURVE,False,10.0,10.0
1786343457708357466,1786343457.657071,39.141857424566695,-0.9167448797481812,Straight,8.125019803628675e-07,nan,nan,False,8.843929052352905,-52.52561249979896,-280.8581425754333,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,8.125019803628675e-07,0.0,False,False,10.0,EXIT_HOLD,True,11.199844360351562,10.0
1786343457774339584,1786343457.689076,40.11387634559392,-0.9194431309791277,Straight,8.125019803628675e-07,nan,nan,False,8.87593388557434,-52.68021090739817,-279.8861236544061,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,9.660936700894554e-07,1.5359168972658796e-07,False,False,10.0,EXIT_HOLD,True,11.583902359008789,10.0
1786343457843695385,1786343457.789074,39.979271690980205,-0.9203875188003422,Straight,8.125019803628675e-07,nan,nan,False,8.975931882858276,-52.73432034377732,-280.0207283090198,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,8.125019803628675e-07,0.0,False,False,10.0,EXIT_HOLD,True,12.783878326416016,10.0
1786343457907848655,1786343457.821086,39.68804301139846,-0.8713808945070146,Straight,8.125019803628675e-07,-7.43981303230612e-08,-7.43981303230612e-08,False,9.007943868637085,-49.926447603586354,-280.31195698860154,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,8.125019803628675e-07,-1.5359168972658796e-07,False,False,10.0,EXIT_HOLD,True,13.168022155761719,10.0
1786343457976845783,1786343457.881072,38.70929714367357,-0.8320052584351985,Straight,1.4945584325687378e-07,7.472792873386425e-08,7.472792873386425e-08,False,9.067929983139038,-47.67038984102821,-281.29070285632645,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,1.4945584325687378e-07,-6.630461371059937e-07,False,False,10.0,EXIT_HOLD,True,13.887855529785156,10.0
1786343458041029922,1786343457.953061,39.314742642642976,-0.8182237861043087,Straight,1.4945584325687378e-07,nan,nan,False,9.13991904258728,-46.8807696409919,-280.68525735735705,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,1.4945584325687378e-07,-6.630461371059937e-07,False,False,10.0,EXIT_HOLD,True,14.751724243164062,10.0
1786343458107673626,1786343458.053063,38.67342100577679,-0.8134002708914834,Straight,1.4945584325687378e-07,nan,nan,False,9.239920854568481,-46.60440257687986,-281.3265789942232,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,1.4945584325687378e-07,0.0,False,False,10.0,EXIT_HOLD,True,15.951745986938477,10.0
1786343458174345761,1786343458.085066,38.25421815615408,-0.8117120406030396,Straight,1.4945584325687378e-07,nan,nan,False,9.271924018859863,-46.50767410650588,-281.7457818438459,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,1.4945584325687378e-07,0.0,False,False,12.0,WEAK_CURVE,False,16.0,10.384037971496582
1786343458241001353,1786343458.145079,39.905909416392866,-0.7789937748248246,Straight,0.0,nan,nan,False,9.331936836242676,-44.63305556442685,-280.0940905836071,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,0.0,-1.4945584325687378e-07,False,False,12.0,WEAK_CURVE,False,16.0,11.104191780090332
1786343458307670737,1786343458.245089,39.59900804583686,-0.812552505801378,Straight,2.8284645736675884e-07,1.4142325710508885e-07,1.4142325710508885e-07,False,9.431946992874146,-46.5558292151983,-280.40099195416315,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,2.8284645736675884e-07,1.3339061410988506e-07,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343458374357763,1786343458.277064,39.307666661769424,-0.8247102684000929,Straight,1.4945584325687378e-07,5.238240419203066e-08,5.238240419203066e-08,False,9.463922023773193,-47.25241770042666,-280.6923333382306,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,1.9380562373649244e-07,1.9380562373649244e-07,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343458441707344,1786343458.377074,40.43039695821506,-0.8339666812317458,Straight,1.4945584325687378e-07,-2.2207977679045143e-07,-2.2207977679045143e-07,False,9.563931941986084,-47.782771089111115,-279.56960304178494,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,1.4945584325687378e-07,-1.3339061410988506e-07,False,False,12.0,WEAK_CURVE,False,16.0,12.0
1786343458507668496,1786343458.409064,39.8909826268811,-0.8256001838370313,Straight,2.8284645736675884e-07,0.2482227385044098,0.2482227385044098,False,9.595921993255615,-47.30340609908678,-280.1090173731189,ALIGNMENT_RECOVERY,ALIGNMENT_RECOVERY,16.0,2.8284645736675884e-07,8.90408336302664e-08,False,False,12.0,WEAK_CURVE,False,16.0,12.0
